39588.061183341,3,93271095,100,2253200,-1
39588.061805614,1,93283667,100,2253300,-1
39588.101188467,3,93283667,100,2253300,-1
39588.101206234,1,93284127,100,2253400,-1
39588.101816727,1,93284142,100,2253400,-1
39588.213307562,3,93268050,100,2253200,-1
39588.27902648,1,93286712,100,2253700,-1
39588.91411326,1,93291991,100,2250000,1
39588.920322373,3,93284142,100,2253400,-1
39588.92037137,3,93284127,100,2253400,-1
39588.920938705,1,93292557,100,2253500,-1
39588.921257614,1,93292573,100,2253500,-1
39588.921629022,1,93292581,200,2251200,1
39588.921812881,3,93281244,100,2252400,-1
39588.92203807,1,93292593,100,2253600,-1
39588.922204539,1,93292602,100,2253400,-1
39588.922226273,3,93292557,100,2253500,-1
39588.922229749,3,93292573,100,2253500,-1
39588.933188144,3,93292602,100,2253400,-1
39588.933194507,1,93292783,100,2253500,-1
39588.933809776,1,93292792,100,2253500,-1
39588.946981087,5,0,100,2251300,1
39588.948291252,3,93292581,200,2251200,1
39588.950096141,1,93293023,200,2249600,1
39588.974810588,1,93293367,100,2250500,1
39589.153704636,1,93295558,100,2253400,-1
39589.153708384,3,93292783,100,2253500,-1
39589.153715261,3,93292792,100,2253500,-1
39589.155089664,1,93295593,100,2253400,-1
39592.914937831,3,93295558,100,2253400,-1
39592.914941631,3,93295593,100,2253400,-1
39592.915594454,1,93324484,200,2253500,-1
39592.91851943,1,93325272,100,2250000,1
39592.919294987,3,93271143,13,2252800,-1
39592.922785836,1,93326506,26,2250700,1
39592.922945236,1,93326554,100,2253800,-1
39592.926027218,3,93257758,300,2252500,-1
39592.926027218,1,93327089,300,2252700,-1
39592.930897786,3,93327089,300,2252700,-1
39592.930897786,1,93327769,300,2252900,-1
39592.955982942,3,93266944,13,2252900,-1
39592.96956701,1,93329578,13,2253400,-1
39592.984065057,3,93293023,200,2249600,1
39593.029333522,1,93331562,13,2252900,-1
39593.032675434,1,93332275,100,2253400,-1
39593.032717459,3,93324484,200,2253500,-1
39593.038617799,1,93333180,100,2253400,-1
39593.711420957,3,93333180,100,2253400,-1
39594.229318715,1,93342556,13,2252800,-1
39594.230334638,3,93329578,13,2253400,-1
39594.235049664,1,93342612,100,2253400,-1
39595.274134777,3,93153603,20,2251000,1
39595.721546314,1,93351457,100,2253300,-1
39595.721715443,3,93342612,100,2253400,-1
39595.721716537,3,93332275,100,2253400,-1
39596.851419092,3,93351457,100,2253300,-1
39596.85142139,1,93359486,100,2253400,-1
39596.852042407,1,93359503,100,2253400,-1
39596.875144603,3,93342556,13,2252800,-1
39596.877018099,1,93361114,100,2250000,1
39597.109352446,3,93039208,20,2251100,1
39597.109427681,1,93365119,13,2252800,-1
39597.10961839,3,93257353,100,2253000,-1
39597.117411909,1,93365750,100,2253300,-1
39597.117442885,3,93359503,100,2253400,-1
39597.11744396,3,93359486,100,2253400,-1
39597.128284034,1,93365969,20,2250600,1
39597.863045787,1,93370847,20,2250700,1
39598.544894729,1,93378398,100,2253300,-1
39598.545044645,1,93378507,100,2252800,-1
39598.546935302,1,93379794,20,2250800,1
39598.547528483,1,93380206,100,2253100,-1
39598.547538732,3,93365750,100,2253300,-1
39598.547548445,3,93378398,100,2253300,-1
39598.549105569,3,93365969,20,2250600,1
39598.55106149,3,93325272,100,2250000,1
39598.55284854,3,93379794,20,2250800,1
39598.552870841,1,93383643,13,2252400,-1
39598.555147819,3,93291991,100,2250000,1
39598.555354488,1,93384528,100,2253000,-1
39598.555377307,3,93380206,100,2253100,-1
39598.559022992,1,93385710,8,2252600,-1
39598.577507762,3,93384528,100,2253000,-1
39598.578122616,1,93390122,100,2253100,-1
39598.585913939,3,93361114,100,2250000,1
39598.601477489,3,93383643,13,2252400,-1
39598.601525452,1,93391948,20,2250800,1
39598.601545295,3,93331562,13,2252900,-1
39598.65241478,1,93394332,20,2250900,1
39598.653415855,3,93370847,20,2250700,1
39598.68410174,3,93390122,100,2253100,-1
39598.684107422,1,93395203,100,2253200,-1
39598.684733926,1,93395211,100,2253200,-1
39599.009345589,3,93395211,100,2253200,-1
39599.009423455,3,93395203,100,2253200,-1
39599.009972803,1,93399994,100,2253300,-1
39599.010111388,1,93400023,100,2253300,-1
39599.012234827,3,93400023,100,2253300,-1
39599.350770001,1,93404550,100,2252000,-1
39599.418154269,1,93405051,100,2253200,-1
39599.418326572,3,93399994,100,2253300,-1
39599.453993065,1,93405822,100,2253200,-1
39600.133492026,3,93231866,88,2252400,-1
39600.560059285,1,93417375,100,2250000,1
39600.565628076,1,93417503,100,2250000,1
39600.679919711,5,0,10,2251200,1
39600.680113853,3,93378507,100,2252800,-1
39600.681257025,1,93418893,100,2251200,1
39600.68357658,3,93405822,100,2253200,-1
39600.694284,3,93405051,100,2253200,-1
39600.694899311,1,93418995,100,2253300,-1
39601.170257007,3,93385710,8,2252600,-1
39601.171661141,3,93418995,100,2253300,-1
39601.171669187,1,93429108,100,2253400,-1
39601.171739828,3,93365119,13,2252800,-1
39601.171789764,1,93429141,20,2251100,1
39601.172297072,1,93429280,100,2253400,-1
39601.180195407,3,93327769,300,2252900,-1
39601.180195407,1,93430647,300,2253100,-1
39601.219288162,3,93391948,20,2250800,1
39601.219363186,1,93434126,13,2253500,-1
39601.253404649,1,93435656,13,2253400,-1
39601.316330756,3,93429141,20,2251100,1
39601.316436942,1,93437664,13,2252900,-1
39601.335850446,3,93434126,13,2253500,-1
39601.842204978,1,93445839,13,2252800,-1
39601.847358452,3,93435656,13,2253400,-1
39601.890649762,3,93394332,20,2250900,1
39601.891783545,1,93448974,20,2250400,1
39601.893742241,3,93445839,13,2252800,-1
39601.893783278,1,93449265,20,2251000,1
39602.402856744,1,93458242,100,2253300,-1
39602.402878841,3,93429108,100,2253400,-1
39602.402887135,3,93429280,100,2253400,-1
39602.402992218,3,93449265,20,2251000,1
39602.403002182,1,93458269,13,2252700,-1
39602.40553824,1,93458628,100,2253300,-1
39602.529100859,1,93460933,20,2250700,1
39602.530998123,3,93458269,13,2252700,-1
39602.531087792,1,93461056,20,2251000,1
39602.547552294,3,93448974,20,2250400,1
39602.579613991,3,93461056,20,2251000,1
39602.57968991,1,93462161,13,2252800,-1
39605.336080408,1,93488168,200,2253200,-1
39605.336248022,3,93458242,100,2253300,-1
39605.336250161,3,93458628,100,2253300,-1
39606.121820589,1,93495277,100,2253000,-1
39606.122722695,3,93326506,26,2250700,1
39606.12279209,1,93495615,6,2252800,-1
39606.123386154,1,93495803,100,2253100,-1
39606.123413607,3,93488168,200,2253200,-1
39606.123532481,1,93495845,100,2253100,-1
39606.126367726,3,93266962,6,2253200,-1
39609.680713596,1,93522788,500,2250200,1
39609.864575221,1,93524110,500,2250200,1
39610.078583252,1,93526837,500,2250200,1
39610.269989014,1,93528302,500,2250200,1
39610.374271924,3,93522788,500,2250200,1
39610.374320548,3,93524110,500,2250200,1
39610.37437,3,93526837,500,2250200,1
39610.374450709,3,93528302,500,2250200,1
39610.504938182,1,93530017,500,2250200,1
39610.670452442,3,93530017,500,2250200,1
39610.782798806,3,93495845,100,2253100,-1
39610.904494131,1,93534623,500,2250200,1
39610.907315838,3,93293367,100,2250500,1
39610.990971207,3,93534623,500,2250200,1
39611.306505811,1,93537514,500,2250200,1
39611.384243227,3,93537514,500,2250200,1
39611.553360127,1,93542603,100,2253100,-1
39611.558375767,3,93417375,100,2250000,1
39611.56246522,3,93460933,20,2250700,1
39611.562527697,1,93546520,13,2252400,-1
39611.568409741,1,93547815,100,2252900,-1
39611.568439455,3,93495803,100,2253100,-1
39611.568467988,3,93542603,100,2253100,-1
39611.571177097,3,93292593,100,2253600,-1
39611.571235172,1,93548424,100,2252200,-1
39611.582235755,3,93547815,100,2252900,-1
39611.582868873,1,93550557,100,2253000,-1
39611.584217223,3,93550557,100,2253000,-1
39611.584232693,1,93550722,100,2253100,-1
39611.584848788,1,93550797,100,2253100,-1
39611.601223162,3,93546520,13,2252400,-1
39611.601318123,1,93553126,20,2250600,1
39611.601336017,3,93437664,13,2252900,-1
39611.702699112,1,93556204,500,2250200,1
39611.768491745,3,93556204,500,2250200,1
39612.112252278,1,93561307,500,2250200,1
39612.176101207,3,93561307,500,2250200,1
39612.516666821,1,93565244,500,2250200,1
39612.608749026,3,93565244,500,2250200,1
39612.926203622,1,93568227,500,2250200,1
39613.008576453,3,93568227,500,2250200,1
39613.320683121,1,93570991,500,2250200,1
39613.35391689,3,93570991,500,2250200,1
39613.716324028,1,93573301,100,2250100,1
39614.198894142,1,93577521,500,2250200,1
39614.452566938,3,93577521,500,2250200,1
39614.612497908,1,93580645,100,2254300,-1
39615.140191048,3,93550797,100,2253100,-1
39615.144715531,3,93550722,100,2253100,-1
39615.144721725,1,93586261,100,2253200,-1
39615.145359056,1,93586281,100,2253200,-1
39615.454889902,3,93573301,100,2250100,1
39615.455406103,3,93553126,20,2250600,1
39615.455486684,1,93595752,13,2252400,-1
39615.455768924,1,93595839,200,2253100,-1
39615.455804119,3,93586261,100,2253200,-1
39615.455818987,3,93586281,100,2253200,-1
39615.455872649,1,93595864,100,2253000,-1
39615.456242487,3,93595839,200,2253100,-1
39615.458950926,1,93596725,100,2252900,-1
39615.458986297,3,93595864,100,2253000,-1
39615.47133568,1,93598857,100,2252800,-1
39615.471373373,3,93596725,100,2252900,-1
39615.479334409,1,93599710,20,2250100,1
39615.562857687,3,93271136,26,2250500,1
39615.562894418,1,93603667,6,2252600,-1
39615.570515167,1,93606984,26,2250000,1
39615.57055226,3,93280203,6,2253000,-1
39615.573918814,1,93607643,20,2250200,1
39615.574876378,1,93607800,100,2251900,-1
39615.585881223,3,93418899,100,2249700,1
39615.803655007,3,93272732,100,2250100,1
39615.803837701,1,93614508,100,2249900,1
39616.646589968,3,93598857,100,2252800,-1
39616.646597816,1,93624713,100,2253000,-1
39616.647225776,1,93624791,100,2253000,-1
39616.67111978,3,93607800,100,2251900,-1
39616.671310179,3,93548424,100,2252200,-1
39616.67162996,1,93625301,26,2250200,1
39617.103667936,3,93607045,100,2253600,-1
39617.103875242,1,93628500,100,2253700,-1
39617.129979331,1,93628653,100,2253500,-1
39617.220777365,1,93629348,100,2251900,-1
39617.233709068,1,93629435,100,2252900,-1
39617.233863364,3,93624713,100,2253000,-1
39617.233867144,3,93624791,100,2253000,-1
39617.629783198,3,93278501,100,2250100,1
39618.971035125,3,93629348,100,2251900,-1
39618.982477955,3,93629435,100,2252900,-1
39618.982488614,1,93641304,100,2253000,-1
39618.983105069,1,93641308,100,2253000,-1
39619.202486098,1,93643014,100,2250200,1
39619.302463758,3,92884542,114,2249600,1
39619.346491513,3,93641308,100,2253000,-1
39619.352520874,3,93641304,100,2253000,-1
39619.352544931,1,93644229,100,2253100,-1
39619.353143002,1,93644240,100,2253100,-1
39620.302356522,1,93649144,100,2253000,-1
39620.302529573,3,93644229,100,2253100,-1
39620.302532177,3,93644240,100,2253100,-1
39621.215685462,1,93654435,500,2250200,1
39621.501383811,3,93654435,500,2250200,1
39621.614274942,1,93656943,500,2250200,1
39621.651567238,3,93628653,100,2253500,-1
39621.909440444,3,93656943,500,2250200,1
39622.030660522,1,93659500,500,2250200,1
39622.239766318,1,93664793,500,2250200,1
39622.250093029,1,93664938,100,2252000,-1
39622.257757768,1,93666210,100,2253000,-1
39622.273730541,1,93667412,100,2252900,-1
39622.273879457,3,93666210,100,2253000,-1
39622.273880963,3,93649144,100,2253000,-1
39622.283719042,3,93667412,100,2252900,-1
39622.283735146,1,93667700,100,2253000,-1
39622.284320091,1,93667718,100,2253000,-1
39622.349675561,3,93659500,500,2250200,1
39622.349708783,3,93664793,500,2250200,1
39622.461636222,1,93669687,500,2250200,1
39622.671961289,1,93671028,500,2250200,1
39622.749718391,3,93669687,500,2250200,1
39622.749797319,3,93671028,500,2250200,1
39622.886227432,1,93672360,500,2250200,1
39623.096102127,1,93674183,500,2250200,1
39623.15852479,3,93672360,500,2250200,1
39623.158594537,3,93674183,500,2250200,1
39623.309895898,1,93676181,500,2250200,1
39623.381913188,3,93667718,100,2253000,-1
39623.389614249,3,93667700,100,2253000,-1
39623.389619025,1,93677955,100,2253100,-1
39623.390237416,1,93677986,100,2253100,-1
39623.432613989,1,93678955,100,2250100,1
39623.527793525,1,93679696,500,2250200,1
39623.726488525,1,93681121,500,2250200,1
39623.821763693,3,93676181,500,2250200,1
39623.821836805,3,93679696,500,2250200,1
39623.821975381,3,93681121,500,2250200,1
39624.149875428,1,93683957,500,2250200,1
39624.191436286,3,93677986,100,2253100,-1
39624.193398785,3,93677955,100,2253100,-1
39624.193402113,1,93685724,100,2253200,-1
39624.194040204,1,93685763,100,2253200,-1
39624.240527954,3,93683957,500,2250200,1
39624.501721798,1,93691733,100,2252400,-1
39624.504664559,1,93693669,20,2250300,1
39624.505443225,1,93694193,100,2253100,-1
39624.505494927,3,93685724,100,2253200,-1
39624.505498467,3,93685763,100,2253200,-1
39624.506401887,1,93694821,100,2253000,-1
39624.506410989,1,93694830,100,2253100,-1
39624.506804864,3,93694193,100,2253100,-1
39624.507682191,3,93694830,100,2253100,-1
39624.508067676,1,93695965,8,2252100,-1
39624.512109467,3,93599710,20,2250100,1
39624.51216697,1,93698669,13,2252200,-1
39624.512322736,3,93693669,20,2250300,1
39624.513161374,1,93699280,100,2252900,-1
39624.513208082,1,93699309,100,2252800,-1
39624.513226466,3,93694821,100,2253000,-1
39624.513786682,3,93699280,100,2252900,-1
39624.52367108,3,93417503,100,2250000,1
39624.533685185,1,93708719,100,2252700,-1
39624.533692311,3,93699309,100,2252800,-1
39624.536699989,3,93708719,100,2252700,-1
39624.537360215,1,93709831,100,2252700,-1
39624.542560713,5,0,18,2251300,1
39624.542560713,5,0,22,2251300,1
39624.544801957,1,93711561,100,2252700,-1
39624.545118111,1,93711646,200,2252600,-1
39624.545199533,1,93711656,100,2252500,-1
39624.545211165,3,93709831,100,2252700,-1
39624.545224523,5,0,37,2251300,1
39624.545224523,4,93418893,63,2251200,1
39624.545283866,3,93711561,100,2252700,-1
39624.545520386,1,93711704,100,2251200,1
39624.545591785,3,93711646,200,2252600,-1
39624.549546741,1,93712339,200,2251900,-1
39624.550150037,3,93462161,13,2252800,-1
39624.551267931,4,93418893,37,2251200,1
39624.551267931,4,93711704,63,2251200,1
39624.560083045,3,93712339,200,2251900,-1
39624.580369908,1,93717695,500,2250200,1
39624.602477976,3,93614508,100,2249900,1
39624.602666614,1,93719622,114,2249500,1
39624.668059575,3,93717695,500,2250200,1
39624.668177234,3,93643014,100,2250200,1
39624.668329387,1,93722734,100,2250100,1
39624.841074786,1,93727066,100,2253000,-1
39624.87584151,4,93711704,37,2251200,1
39624.877832377,4,92826419,100,2251100,1
39624.878088787,1,93728492,100,2249600,1
39624.980517,3,93698669,13,2252200,-1
39624.980543937,1,93731863,20,2250500,1
39624.982501798,1,93732044,100,2249900,1
39624.9886632,3,93732044,100,2249900,1
39625.103169242,3,93722734,100,2250100,1
39625.103379361,1,93735717,100,2249900,1
39625.244552229,3,93731863,20,2250500,1
39625.244625293,1,93738346,13,2252300,-1
39625.340588251,3,93678955,100,2250100,1
39625.63262922,1,93744223,100,2252500,-1
39625.721283987,3,93738346,13,2252300,-1
39625.721346125,1,93745862,20,2250500,1
39625.72427279,3,93744223,100,2252500,-1
39625.725626899,3,93711656,100,2252500,-1
39625.725630772,1,93746217,100,2252600,-1
39625.726266686,1,93746271,100,2252600,-1
39625.734291215,3,93746271,100,2252600,-1
39625.789998697,3,93746217,100,2252600,-1
39625.790018183,1,93747661,100,2252700,-1
39625.790620078,1,93747669,100,2252700,-1
39626.628022348,3,93747669,100,2252700,-1
39626.628732893,3,93747661,100,2252700,-1
39626.628768057,1,93757404,100,2252800,-1
39626.62935204,1,93757450,100,2252800,-1
39626.691159765,1,93758534,100,2249900,1
39626.780814251,4,92953123,15,2251000,1
39626.780974365,4,92953123,185,2251000,1
39626.780974365,4,93266968,100,2251000,1
39626.78132634,1,93762046,100,2253200,-1
39626.782019179,1,93762535,100,2252600,-1
39626.782118959,1,93762600,100,2252400,-1
39626.782176984,3,93757450,100,2252800,-1
39626.782301689,3,93757404,100,2252800,-1
39626.782429641,1,93762791,6,2252200,-1
39626.782659921,3,93762535,100,2252600,-1
39626.784123646,1,93763853,100,2252400,-1
39626.784384902,3,93625301,26,2250200,1
39626.784411956,3,93495615,6,2252800,-1
39626.784479445,1,93764077,100,2252300,-1
39626.784631069,3,93758534,100,2249900,1
39626.785047394,3,93762600,100,2252400,-1
39626.785196991,3,93763853,100,2252400,-1
39626.785336499,5,0,100,2250600,1
39626.785373782,1,93764655,100,2252200,-1
39626.785817468,3,93764077,100,2252300,-1
39626.78599717,1,93765035,100,2252000,-1
39626.787282098,3,93764655,100,2252200,-1
39626.789054489,3,92826047,100,2249500,1
39626.78945531,1,93767384,6,2252000,-1
39626.789981029,1,93767747,100,2250400,1
39626.790275387,3,93765035,100,2252000,-1
39626.790275874,3,92825960,100,2249500,1
39626.790523115,1,93768106,100,2251900,-1
39626.791076064,1,93768486,100,2251900,-1
39626.791401906,1,93768696,20,2251100,-1
39626.792589712,1,93769518,13,2252300,-1
39626.792912384,3,93768106,100,2251900,-1
39626.79337179,3,93768486,100,2251900,-1
39626.793593464,1,93770172,100,2251800,-1
39626.793984183,1,93770443,100,2251800,-1
39626.794766326,1,93770907,100,2251600,-1
39626.794786736,3,93770172,100,2251800,-1
39626.794938702,3,93603667,6,2252600,-1
39626.795028282,3,93770443,100,2251800,-1
39626.795578252,3,93745862,20,2250500,1
39626.795616237,1,93771463,13,2252000,-1
39626.797474799,3,93770907,100,2251600,-1
39626.797496608,1,93772725,100,2251800,-1
39626.798354271,1,93773298,100,2251600,-1
39626.798385815,3,93772725,100,2251800,-1
39626.798455059,1,93773359,100,2251900,-1
39626.799410083,1,93773982,100,2252500,-1
39626.799783562,1,93774226,4,2252100,-1
39626.799798403,3,93606984,26,2250000,1
39626.803327189,1,93776659,26,2249300,1
39626.804777731,3,93773298,100,2251600,-1
39626.8050886,1,93777739,8,2252000,-1
39626.805421628,1,93777921,100,2251700,-1
39626.808704672,3,93773359,100,2251900,-1
39626.812221545,3,93735717,100,2249900,1
39626.812342361,3,93719622,114,2249500,1
39626.812515236,1,93780385,100,2249500,1
39626.820265083,3,92357734,100,2249200,1
39626.823807481,3,93607643,20,2250200,1
39626.823878187,3,93595752,13,2252400,-1
39626.823916562,3,93495277,100,2253000,-1
39626.823994756,1,93783352,100,2251600,-1
39626.832570426,3,93777921,100,2251700,-1
39626.832585261,1,93785129,100,2251800,-1
39626.833245474,1,93785274,100,2251800,-1
39626.864778347,1,93789701,20,2249700,1
39626.864953091,1,93789724,100,2252900,-1
39626.885422315,1,93792064,4,2251900,-1
39626.892717784,3,93792064,4,2251900,-1
39626.892772568,3,93774226,4,2252100,-1
39626.963175956,1,93795976,100,2251600,-1
39626.963220558,3,93785274,100,2251800,-1
39626.96322165,3,93785129,100,2251800,-1
39626.963306331,3,93780385,100,2249500,1
39626.963462459,1,93795986,100,2249400,1
39626.963644239,3,93795976,100,2251600,-1
39626.963857874,1,93796008,100,2251800,-1
39626.964290175,1,93796032,100,2251800,-1
